,visitNumber,totals.pageviews,totals.transactionRevenue,totals.hits,fullVisitorId
6272,-0.04784501149722845,-0.15069808039875696,0.1408861682566944,-0.12557273280723516,6232735730122462618
6273,-0.04054150045586078,-0.233420651055867,0.026283048218925832,-0.2868671016413852,6234607912924259841
6274,-0.00840605187384304,0.028534156024981494,-0.14336322413991934,0.014215720182361492,6235193097799498353
6275,-0.04784501149722845,-0.5505238385747889,-0.15374747129944666,-0.5771969655428552,6235355077630549336
6276,-0.04054150045586078,0.40078572398197676,4.268270154137778,0.44433403707342817,6236695646664370912
6277,-0.04784501149722845,-0.5091625532462338,-0.146994389457963,-0.5234321759314718,6236875467673822779
6278,-0.03615939383104018,-0.09554969996068359,-0.13427424021884052,-0.07180794319585183,6237874653844289432
6279,-0.018630967331757776,1.1866501452245224,-0.10524705892643044,1.444359123845158,6238089889459333091
6280,-0.04492360708068138,-0.192059365727312,-0.05104527417904686,-0.22234935410772516,6238097819613578010
6281,-0.04784501149722845,-0.5505238385747889,-0.11521062229911125,-0.5556910496983019,6238289068064224193
6282,-0.04054150045586078,0.30427605821534837,-0.046594882539249434,0.3690633316174915,624114855878604514
6283,-0.02739518058139898,0.731676006610417,-0.09008030134801633,0.6486402375966848,6241521427679714135
6284,-0.03469869162276665,-0.05418841463212856,0.26878511008400696,-0.05030202735129851,6243045099615309942
6285,-0.04784501149722845,-0.3850786972605688,-0.075887758854931,-0.3943966808641518,6245962080386953755
6286,0.20047436390927229,1.7657081398242929,0.006012732068505217,1.9389951882698848,6246146960091353412
6287,-0.018630967331757776,-0.21963355594634867,0.058764264813865257,-0.3191259754082152,6247025136768010466
6288,-0.04200220266413431,-0.13691098528923862,-0.13870249060669865,-0.15783160657406517,6247107874762400007
6289,-0.04492360708068138,-0.09554969996068359,-0.013239086492708028,-0.09331385904040518,6248428368327517195
6290,-0.04784501149722845,0.11125672668209155,0.04577842055147127,0.14325121524968149,6249004626269199450
6291,-0.04784501149722845,-0.21963355594634867,-0.0552299707955728,-0.1793375224186185,6249334762900875907
6292,-0.04492360708068138,-0.30235612660345873,-0.09092166892170937,-0.2653611857968318,6250022739137848428
6293,-0.04784501149722845,-0.4815883630271972,-0.11567558858983636,-0.4804203442423652,6250076658796836800
6294,-0.04492360708068138,0.42835991420101344,-0.12297113110383263,0.48734586876253483,625333892395560084
6295,-0.04784501149722845,-0.5780980287938255,0.009976016165638249,-0.5879499234651319,6253727679164041606
6296,-0.04492360708068138,-0.4264399825891238,-0.15401316632271816,-0.4481614704755352,6254480260491626923
6297,-0.018630967331757776,0.8695469577056004,-0.11782329002794754,0.9819819331872615,6256172095558869721
6298,-0.04200220266413431,-0.3299303168224954,-0.09972281656757742,-0.32987893333049184,6256175066456783550
6299,0.0032795657923452284,-0.08176260485116525,-0.12097841842929646,-0.15783160657406517,6258496391273943408
6300,-0.04784501149722845,-0.5229496483557522,-0.14455885174464103,-0.5449380917760251,6260138912431019098
6301,-0.02739518058139898,-0.04040131952261022,-0.13959921131023992,-0.018043153584468508,6261546303371333008
6302,-0.02739518058139898,0.4835082946390868,-0.12521846817567064,0.5303577004516414,626650043568445812
6303,0.3407017759035315,5.2124819172038785,0.5438680241777544,5.616506797688506,626672651895030919
6304,-0.03908079824758725,1.8760049007004396,-0.03007750859253859,2.186313220482248,6268007310834685329
6305,-0.04492360708068138,0.8281856723770453,0.19144571706006464,1.0464996807209215,6268470999753210022
6306,-0.023013073956578377,0.1250438217916099,0.0070423002836822336,0.15400417317195816,6269547197366207744
6307,-0.04784501149722845,-0.30235612660345873,-0.12634767202457445,-0.32987893333049184,6271923759392158030
6308,-0.04054150045586078,-0.4126528874796055,-0.13692011982558575,-0.38364372294187515,62722204677243801
6309,-0.04200220266413431,-0.05418841463212856,-0.08789938803199619,-0.03954906942902184,6272581071386767241
6310,-0.04784501149722845,-0.4264399825891238,-0.14289825784919424,-0.4051496387864285,6273454334466338652
6311,-0.04492360708068138,-0.13691098528923862,-0.13428531084481016,-0.1470786486517885,6273673809581570531
6312,-0.04492360708068138,-0.4126528874796055,-0.12629231889472622,-0.4589144283978118,6273758036299714485
6313,-0.04054150045586078,-0.44022707769864217,-0.1517547586249105,-0.4589144283978118,6274615038428740035
6314,-0.04492360708068138,-0.5505238385747889,-0.14315288224649608,-0.5341851338537484,627462873100311863
6315,-0.04784501149722845,-0.4815883630271972,-0.14292039910113352,-0.5019262600869185,6275380876231092642
6316,-0.03469869162276665,-0.44022707769864217,-0.14954063343098145,-0.4804203442423652,6277534179248390932
6317,-0.03469869162276665,0.4697211995295685,-0.10861252922120262,0.46583995291798147,627858122618485897
6318,-0.009866754082116574,-0.10933679507020193,-0.028051584040093492,-0.0825609011181285,627911872499384695
6319,-0.04784501149722845,-0.233420651055867,-0.1033318406336818,-0.2115963961854485,628121127521169790
6320,-0.04784501149722845,-0.3575045070415321,-0.0731533142404286,-0.4051496387864285,6283772271551550075
6321,-0.03469869162276665,0.41457281909149507,-0.13120767682524875,0.4228281212288748,6283843372660979164
6322,-0.04784501149722845,-0.3299303168224954,-0.15551877145458992,-0.29762005956366183,6284057134084082177
6323,-0.04784501149722845,-0.3988657923700871,-0.0649499803969214,-0.4481614704755352,6284948773679645206
6324,-0.04784501149722845,-0.4264399825891238,-0.12717796897229786,-0.4696673863200885,6285049606450722008
6325,0.2486775367822989,2.5515725610668385,0.0030458043086402657,2.680949284906975,6288323169575819768
6326,-0.03762009603931371,-0.192059365727312,0.08520091962937833,-0.15783160657406517,6288725097585538705
6327,-0.04054150045586078,-0.3299303168224954,-0.024597548737564146,-0.36213780709732185,6289042057007415577
6328,-0.04054150045586078,-0.46780126791767884,-0.13337751951529925,-0.49117330216464183,6289648487532029978
6329,-0.04492360708068138,-0.4540141728081605,-0.15906137176487645,-0.49117330216464183,6291608660137539472
6330,-0.00840605187384304,0.40078572398197676,0.0047728219599049385,0.31529854200610813,6292071509874937149
6331,-0.02739518058139898,1.8208565202623663,0.6511756017015267,2.412125336850058,6293119927870184850
6332,-0.04784501149722845,-0.3988657923700871,-0.1257498582222136,-0.38364372294187515,629329919532379545
6333,-0.04054150045586078,-0.28856903149394036,-0.13870249060669865,-0.2761141437191085,6295250003347725316
6334,-0.04054150045586078,-0.15069808039875696,-0.1351488196704425,-0.19009048034089518,6295374321665161260
6335,-0.04054150045586078,-0.233420651055867,-0.13870249060669865,-0.22234935410772516,6296278045589071160
6336,-0.04784501149722845,0.20776639244871994,-0.12910425789101615,0.3045455840838315,6296343210057064368
6337,-0.017170265123484244,0.6213792457342703,0.6980929145608836,0.8529464381199414,6296763059019207281
6338,-0.04054150045586078,0.7178889115008986,0.13830671240576703,0.9282171435758781,6297135529070226898
6339,-0.04492360708068138,-0.3850786972605688,-0.13405282769944762,-0.4589144283978118,6297315177129333197
6340,-0.04784501149722845,-0.1644851755082753,0.04816967576091467,-0.1470786486517885,6297544198548387157
6341,-0.04784501149722845,-0.5091625532462338,-0.13958814068427028,-0.5126792180091951,6298030765010140996
6342,-0.04784501149722845,-0.4126528874796055,-0.12101163030720541,-0.4481614704755352,6299158105167667409
6343,-0.03177728720621958,-0.27478193638442205,-0.11300756773115182,-0.3406318912527685,6299562525821185626
6344,-0.04492360708068138,-0.3850786972605688,-0.11305185023503041,-0.4051496387864285,6302382540936873657
6345,-0.04784501149722845,-0.5367367434652706,-0.1517547586249105,-0.5556910496983019,6302682303595359553
6346,0.031032907749542368,0.42835991420101344,-0.13843679558342717,0.2615337523947248,6304364152192410070
6347,-0.04784501149722845,-0.5780980287938255,-0.16282538459455584,-0.6094558393096852,6305026098623511290
6348,-0.04492360708068138,-0.10933679507020193,-0.15178797050281945,-0.11481977488495851,6306585286926302399
6349,-0.04784501149722845,-0.5643109336843073,-0.10969745056622787,-0.5664440076205784,6307220164561637913
6350,-0.03469869162276665,0.30427605821534837,0.03749759232617656,0.2615337523947248,6308646723674618646
6351,-0.04200220266413431,-0.24720774616538535,-0.1402745194943883,-0.3191259754082152,6310913035223827948
6352,-0.04784501149722845,-0.4540141728081605,-0.15840820483266735,-0.49117330216464183,6311424614094967654
6353,-0.04492360708068138,0.014747060915463153,-0.15069197853182456,0.12174529940512815,6312194749319574796
6354,-0.04784501149722845,-0.4264399825891238,-0.1257498582222136,-0.41590259670870516,6314971062232350467
6355,-0.03469869162276665,-0.46780126791767884,-0.13958814068427028,-0.4804203442423652,6315186081993676897
6356,-0.03762009603931371,0.3594244386534217,0.29490071674640034,0.37981628953976815,6318304675637687761
6357,-0.04492360708068138,-0.13691098528923862,-0.11823290318882443,-0.15783160657406517,6318500377157429030
6358,-0.04784501149722845,-0.5505238385747889,-0.13372070892035826,-0.5664440076205784,631883605401031518
6359,-0.046384309288954914,-0.6056722190128623,-0.12097841842929646,-0.6309617551542385,6321103113579236784
6360,-0.04492360708068138,-0.3161432217129771,-0.14844464145998656,-0.36213780709732185,6321703139771704283
6361,-0.04492360708068138,1.4348178571958525,-0.12727760460602466,1.9927599778812681,6323342664060848949
6362,-0.04784501149722845,-0.4126528874796055,-0.13518203154835143,-0.4051496387864285,6324348497900492040
6363,-0.03469869162276665,-0.21963355594634867,-0.11174551637061225,-0.2653611857968318,6325377874048923314
6364,-0.04784501149722845,-0.30235612660345873,0.07956597101082885,-0.2438552699522785,6326579350877909587
6365,0.06462905853983364,0.5662308652961968,-0.14289825784919424,0.6163813638298548,6326829918051380975
6366,-0.04492360708068138,-0.4953754581367155,-0.13482777151732278,-0.5449380917760251,632796253738106478
6367,-0.04784501149722845,-0.4264399825891238,-0.0731754554923679,-0.4589144283978118,6328683659978393200
6368,0.06462905853983364,0.7041018163913803,-0.06997604458714039,0.5626165742184714,6328989540373870447
6369,-0.04054150045586078,0.5386566750771602,-0.07713873958950093,0.4550869949957048,6330082810003106267
6370,-0.04784501149722845,-0.4540141728081605,-0.13250294006369726,-0.4481614704755352,6330153478154556057
6371,-0.04054150045586078,-0.012827129303573534,-0.06987640895341359,-0.15783160657406517,633090494027651510
6372,-0.00840605187384304,0.5110824848581235,-0.05944787929000767,0.5303577004516414,6331108098497207662
6373,-0.046384309288954914,-0.3988657923700871,-0.15374747129944666,-0.4374085125532585,6331750669650879322
6374,-0.04492360708068138,-0.5643109336843073,-0.13337751951529925,-0.5879499234651319,6331954478763048800
6375,-0.04492360708068138,-0.34371741193201377,-0.14516773617297155,-0.41590259670870516,6332311978539018182
6376,-0.03615939383104018,-0.12312389017972028,-0.10007707659860607,-0.16858456449634185,6332431001963915083
6377,-0.04784501149722845,-0.5505238385747889,-0.058108333547680587,-0.5771969655428552,6332990203478940744
6378,-0.04784501149722845,-0.5643109336843073,-0.1484335708340169,-0.5987028813874085,633420224856417225
6379,-0.03469869162276665,-0.12312389017972028,-0.1241114055787061,-0.15783160657406517,6335554848851534266
6380,-0.03908079824758725,-0.04040131952261022,-0.14634122252575393,-0.03954906942902184,6337016759218580239
6381,-0.04492360708068138,-0.4126528874796055,-0.1484335708340169,-0.23310231203000184,6338909403180350961
6382,-0.04784501149722845,-0.28856903149394036,-0.08558562720434032,-0.35138484917504514,6339056581294773242
6383,-0.04054150045586078,-0.3988657923700871,-0.1369311904515554,-0.4266555546309818,6340734756756019122
6384,-0.04784501149722845,-0.4953754581367155,-0.16174046324953062,-0.4804203442423652,63411837669447330
6385,-0.04200220266413431,1.462392047414889,0.06883853444624252,1.8422185669693947,6342272643504385153
6386,-0.03469869162276665,0.2629147728867933,-0.11855395134194414,0.20776896278334148,6343638699706107057
6387,-0.03469869162276665,-0.09554969996068359,-0.13406389832541726,-0.15783160657406517,6344125332989627562
6388,-0.04784501149722845,-0.5918851239033439,-0.13737401549034123,-0.5987028813874085,6345608688944426965
6389,0.21069927936718702,2.5515725610668385,-0.12097841842929646,2.7132081586738046,6347736525399420278
6390,0.0032795657923452284,0.4559341044200501,0.40289467308029064,0.5733695321407482,6349916551056809056
6391,1.3631933216950052,1.9173661860289946,-0.015663553580060358,1.8099596932025648,6350637494394255961
6392,-0.04784501149722845,-0.27478193638442205,-0.08259655819253607,-0.25460822787455517,6350737795498436074
6393,-0.04784501149722845,-0.20584646083683034,-0.12521846817567064,-0.2653611857968318,6353231226148856209
6394,-0.018630967331757776,-0.04040131952261022,-0.07316438486639824,-0.13632569072951184,6356583227858655714
6395,-0.03469869162276665,-0.4126528874796055,-0.1085793173432937,-0.4804203442423652,6356814303168580391
6396,-0.04784501149722845,-0.5505238385747889,-0.1517547586249105,-0.5664440076205784,6357668740640764097
6397,-0.04492360708068138,-0.3161432217129771,-0.11931782453384966,-0.2868671016413852,6358287541607688443
6398,-0.02739518058139898,-0.34371741193201377,-0.1339310508137815,-0.3943966808641518,6359330005069703105
6399,-0.04784501149722845,-0.4540141728081605,-0.13958814068427028,-0.4696673863200885,6359573214811680534
6400,-0.04492360708068138,-0.4126528874796055,-0.1407616270370527,-0.3943966808641518,6359850382571142987
6401,-0.04784501149722845,-0.2609948412749037,-0.10417320820737484,-0.25460822787455517,6360297512415625815
6402,-0.03469869162276665,0.42835991420101344,-0.053691153785792096,0.48734586876253483,6361004934465135812
6403,-0.04784501149722845,-0.46780126791767884,-0.14755899138241493,-0.49117330216464183,6361412319872992079
6404,-0.04492360708068138,0.4835082946390868,-0.11480100913823436,0.5841224900630249,636165671438716582
6405,-0.04492360708068138,-0.4953754581367155,-0.14289825784919424,-0.5234321759314718,6361909939784591562
6406,-0.04492360708068138,-0.3575045070415321,-0.10251261431192804,-0.35138484917504514,6364019453242350081
6407,-0.04492360708068138,0.014747060915463153,-0.08895109749911251,0.014215720182361492,6365576826230686409
6408,-0.04054150045586078,-0.233420651055867,-0.12189728038477703,-0.3191259754082152,6366382357860597
6409,-0.04784501149722845,-0.4264399825891238,-0.09340148913890993,-0.3406318912527685,6366523937097011266
6410,-0.04784501149722845,-0.46780126791767884,-0.1085793173432937,-0.5019262600869185,6366599753024688365
6411,0.026650801124721766,0.40078572398197676,-0.07060707026741017,0.3905692474620448,6366738125554594213
6412,-0.04492360708068138,-0.24720774616538535,-0.1661576430114191,-0.2438552699522785,6367005961240877024
6413,-0.04784501149722845,0.11125672668209155,0.029759224773394467,0.1755100890165115,6368397027577804857
6414,-0.03469869162276665,1.696772664276701,0.1669907042931181,1.9174892724253314,636983386776288406
6415,-0.03469869162276665,-0.3299303168224954,-0.13515989029641215,-0.4051496387864285,6370686241050647967
